% Model:              burgers2d.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 22:08
% Dimension:          2
% Nodes:              12657
% Expressions:        22
% Description:        因变量 u, 因变量 v
% Length unit:        m
% X                       Y                        u (1) @ t=0              v (1) @ t=0              u (1) @ t=0.1            v (1) @ t=0.1            u (1) @ t=0.2            v (1) @ t=0.2            u (1) @ t=0.3            v (1) @ t=0.3            u (1) @ t=0.4            v (1) @ t=0.4            u (1) @ t=0.5            v (1) @ t=0.5            u (1) @ t=0.6            v (1) @ t=0.6            u (1) @ t=0.7            v (1) @ t=0.7            u (1) @ t=0.8            v (1) @ t=0.8            u (1) @ t=0.9            v (1) @ t=0.9            u (1) @ t=1              v (1) @ t=1
1.1982645084342392        2.7005595049352067       1.0425522612633047       0.3893253412155176       1.1160085451722062       1.2175000336413977       0.03565773105877724      1.5622480554113256       0.5624932824241813       1.273819926257046        0.6185514667665188       1.0274255598915758       0.5632516310658066       0.8718661829001016       0.4868771797822142       1.0408819285026352       0.5838762272057741       0.8111808697287207       0.6166105788382484       0.6276567102976331       0.6467136757515924       0.521731825199682        0.9366557773721021       1.0097019000038843
1.2300228162315832        2.682609524502322        1.078718176157776        -0.036017376881603835    1.1631561843059721       1.1143546142799148       0.21208783411539098      1.3925967558769834       0.13652145523174186      1.2074323184492934       0.019875594595839378     0.9707881238776458       0.5986811592565718       0.8501663375918164       0.5285924359385522       1.0876397978480912       0.6390473786787876       0.7910932869566625       0.6614191515577953       0.6083354826541972       0.6676626533846807       0.49640784388750286      0.9235778884361521       0.9448140650265854
1.1665215803042799        2.7548451496531494       1.0313955913347412       0.8670782408279994       1.1871789585103125       1.3589476425697564       0.3706739018379936       1.3900479341152387       0.9508753323160158       1.4082769038091902       0.6158196568758031       1.1328146256364493       0.5037479871487105       0.9538911518131364       0.4021997499388678       0.8299603246280091       0.4521104992184302       0.8920448572297851       0.5155785064080303       0.7184783572781096       0.5675480586373337       0.5639200066648576       1.0078754834570587       1.1219067477450242
1.1968983598508556        2.737243723527072        1.0227724374445695       0.503167321275927        1.232842030396182        1.3502048870945067       0.2786041481401122       1.4011297544520307       1.006285349112937        1.3566966292974965       0.57877684498929         1.0955240186178175       0.5710196005516869       0.9276524734687907       0.44019770815091525      0.803797882361753        0.5302641182311151       0.894415309241574        0.5698024071169535       0.6978570611626318       0.6107329955160928       0.5669569302083685       0.9051861568050256       1.0063608395689492
1.1664819648929083        2.787474648665832        1.0360807528227693       0.8407929261846739       1.271378831876105        1.474835450507152        0.6174204267379101       1.0548410570714342       1.034558910464764        1.491843361692979        0.6719071585010358       1.1911169936354191       0.5081226080446358       1.0055839478324289       0.4091834201149806       0.869923256070516        0.36090619798477747      0.8264834159357467       0.4663305963463346       0.7819189400413441       0.5308254882378459       0.640869449993676        0.9878630217844387       1.13958164281404
1.139067449733383         2.814106580359826        1.1055866490980175       1.1019827874398886       1.2358342072644477       1.463314693197263        0.662839378018729        1.0162251275784067       0.9258125287065554       1.4772365092037045       0.6298302772521166       1.2353490981141608       0.47370583191575827      1.047364656222113        0.37793627775024696      0.9064165737162881       0.3094165609068961       0.8045831242741646       0.3792119292909559       0.8052508414521923       0.4341057968293574       0.6308842639871516       1.0762715335156179       1.2273581865658925
1.131859665413312         2.8472567684706527       1.200574580035899        1.194243771065107        1.2206933568190947       1.5372081791902144       0.7603317391224904       1.0368245483427          1.0302039691933842       1.2950143937054996       0.6606907205343533       1.3030744184541498       0.4677421732434606       1.1018610898983594       0.3761969013386565       0.951659830594612        0.30577134235957903      0.8426027684921455       0.2993557854163193       0.7998947084737276       0.4002732835714367       0.7272874707324258       1.0950146825247185       1.2626548770312036
1.111313335912318         2.867186811130318        1.2982161616221177       1.391737911591956        1.0739231254885098       1.467254887927232        0.7536743145866324       1.04422070296728         0.7798869590864355       1.0283394336293759       0.6242650837222086       1.3261010885592557       0.4464849702334827       1.1375329682661406       0.3472808451424947       0.9808445145547252       0.28013182456853863      0.8677010764262828       0.24954657030755148      0.7873817364669521       0.297117445139152        0.7075369567995841       1.0973754159947158       1.279096606812077
1.066272819108017         2.8997708548144048       1.3468753780216873       1.6299355469480563       0.6663162726070272       1.2108310316357194       0.7070896139780444       1.1824012004081166       0.9814033521851212       1.0805215555425498       0.5367160064966576       1.4059367062511674       0.3746148483656407       1.1921974492710474       0.28931935234430234      1.0310173062081278       0.19082153605947846      0.9340897953509879       0.19934413078996294      0.8066666780971771       0.5779529172492223       1.0760349508420592       1.0709639302448635       1.2453855714209345
1.0946139946912887        2.890695441006155        1.4006505782462888       1.5733179407148679       0.876055220420511        1.406572676704739        0.7968805714500325       1.1053281270414865       0.9920742335905031       1.0858608279491009       0.5990427911881493       1.3802299868868149       0.4141518340883432       1.1800720077493838       0.32895955934056814      1.0153923612086941       0.27173067807531714      0.8904003154214418       0.22577487076893554      0.801645675627505        0.23055675962196073      0.7361201444541385       1.1717171181202835       1.337235500281937
1.0586370183986835        2.933180459517903        1.5252093174466201       1.8576700608781709       0.4732394139605242       1.1283031169662807       0.7187812336543323       1.2409443730216498       1.0055496416260106       1.1666871122955877       0.8845155844757223       0.880609983429525        0.37113147088250803      1.2508800428410158       0.3147224387021305       1.0567401139174193       0.19553236880124172      0.9688309243434786       0.04208513260360953      0.9297392040069775       0.12031752429945532      0.7641698514560112       1.1349151280930576       1.2900744581425327
1.0349925955488377        2.962311742526415        1.5368157370952409       1.9593542088207911       0.38340177466324693      0.917930565632342        0.7125515485752105       1.49066623662069         1.1043873019628796       1.2781176172508106       0.818141220926165        0.9515211895838027       0.3437300734566858       1.2966462169912685       0.3432297379626123       1.0636059279896737       0.9433653033464582       0.461932248112325        0.9834045957991008       0.4447985650830027       0.7590122043760975       0.8946231000395485       1.0592182445098766       1.2309416352927867
1.0274960304921454        2.997833642890766        1.5886339048258866       2.1127793902526255       0.43452992746387736      0.915532559584261        0.6553264799554841       1.4988654915305977       0.999130331793818        1.3321274125963325       0.8064874331471236       1.0172071092655004       0.3603677768945534       1.325697727323541        1.05676532479643         0.615696714201099        1.0471442422816153       0.4287368374545723       1.0092776646454718       0.48234702590256057      0.9493191455770822       0.4699473451233649       1.0200361790695218       1.2429135249936356
1.000184276000684         3.0223565640094034       1.4231936049609042       1.96243820165823         0.39762727934321734      0.8641402467659197       0.8982397819797674       2.1201841694184513       0.9743738887562665       1.3842445665227991       0.7502550582265979       1.049324129437939        0.6349247354181623       0.8173808074969082       1.0962435873063472       0.5985371549507708       0.9978390689788299       0.4681203553659867       1.015242249364661        0.5418849714305023       0.9027233651589838       0.5365274238965733       0.9443743147201157       1.0647615187065567
0.9819082529987037        3.0594803985863095       1.2051011821355717       1.7581240235746023       0.4319417671630634       0.9272284654543498       1.140620022660378        2.592268152858075        0.900104851108625        1.4217271883465916       0.7183244838700849       1.102681325898698        0.5913796216145494       0.8923192694785808       1.0548122040839123       0.6232054579396998       1.0777348950233858       0.4438611236041195       1.0200909431682599       0.6010988960183777       0.8923183918635739       0.5801404332780368       0.8100345848113603       0.5788798865927268
0.9609867566102248        3.0927159218613327       0.8919579726007981       1.4341050968822193       0.4321162068568876       0.965485730120594        0.9490575007786247       2.140668986954544        0.9013140098296137       1.3814797493623876       0.6846632787318235       1.1314733586139474       0.5628138029661011       0.92404113972864         1.128747286188845        0.6413893665334572       0.9895826462384189       0.5323939381374173       0.9966638245014309       0.6639663457074403       0.8770374197672154       0.6225071022513675       0.7801784943275641       0.5797929681965955
0.9412106600401122        3.12553065170222         0.5480022003948961       1.1053597120382166       0.41010622025738247      1.0054492203092649       1.1047555739374213       2.122477903008655        0.8768105305604986       1.387659389119176        0.6601680652351086       1.1145302426937327       0.5436765417687156       0.9354290613867721       1.1841389355483278       0.6634647809131388       0.9738921868614875       0.5974539924414262       0.9798017532333342       0.7164676921190926       0.8594917812264845       0.6645165797124416       0.7603275924092633       0.6155991458560233
0.9206556443009736        3.1578008828460873       0.21287509004816396      0.8563312950182119       0.42823357337142604      1.029517922278541        1.457531433538706        -1.006514349563937       0.8170673932701923       1.296254465876338        0.6392225229957865       1.0924215306295526       0.540074263100652        0.9636332297340672       1.1489917294782754       0.705649444364493        1.016867385996006        0.7198084283846752       0.9627110534126785       0.7667029968885403       0.8398031507281657       0.7058282137778487       0.7402081853696999       0.6532177090300385
0.9002020923830334        3.1902206460047027       -0.06479260433050299     0.7517588420307647       0.35920081718199975      1.0268976872770441       1.26404323089127         -0.169606104146276       1.072524681262854        -0.34163241356393176     0.567284881842618        1.399142500300646        0.515546452949478        1.0312732353381697       1.0455451202949793       0.7722613767021222       1.0693072710353777       0.8633208874249966       0.9396366101311125       0.8145906920003041       0.8176709092898723       0.7477960491390502       0.719990019988395        0.6906978984670412
0.879989708626235         3.222663054397849        -0.2430130506320368      0.8150450312575669       0.18098522653402013      0.9892951259396422       1.1220091336595395       0.28053606735176406      0.9457623867625456       0.05695367156599731      0.8756137615637868       -0.2128184895472143      0.4195677262302428       1.080761908954951        0.9351812446236938       0.8351090119931425       1.0634202635787557       0.9302538888647053       0.917073303242316        0.8605196528431872       0.7971295402175994       0.7882524355037885       0.6999694474670296       0.7279386231080421
0.860271352087676         3.255690604093444        -0.2973434182214337      1.0143426721106363       -0.08243813447994323     0.8943596556154084       0.9976467099568659       0.3612085583882794       0.8938910624818334       0.03504667472384304      0.7957983456623726       0.06971504100013537      0.9358374200239893       1.0060342219728138       0.9142103127278228       0.8802387216205151       1.0472158550350807       0.9824924543879724       0.896938356361855        0.9081725290561272       0.7771941054319104       0.8289267289918637       0.6806207551787256       0.7653655714244082
0.8401396801647074        3.287997176171485        -0.23770144420476955     1.276478359208227        -0.2664858167860688      0.866010968452077        0.8638473641479937       0.43834772233192826      0.8271173128914714       0.17394478293825924      0.7472496731040758       0.1810910102153308       1.1074380286253207       1.2085621741611556       0.9124693848950044       0.9010864004490798       1.0410821673000852       1.0569243951261562       0.8777511066960318       0.9484404372301142       0.7568520413882057       0.8690289359858107       0.6608772660877033       0.8019184304676453
0.8197649818834329        3.3200891135216213       -0.08947365663378021     1.5056117735969818       -0.3677417275107869      0.9440125326842218       0.7675502823721798       0.5282873489849873       0.7619789537346532       0.29306940895391637      0.70499257360407         0.242820105418157        1.005294536609341        1.166578783139051        0.8635040200845356       0.971522437074332        1.0064790234572927       1.0962442563863126       0.8620830253089755       0.9858347384940452       0.7368433107344049       0.9075942642710669       0.6407348672207728       0.8383031347609436
0.7994923209492231        3.3525217669254253       0.1168054180078321       1.6179419420845134       -0.4314416473911488      1.0767907549335811       0.6878024438463398       0.6563586120703454       0.6977926294460035       0.3797291444423016       0.6598325114573224       0.29063622443372905      0.9220866235032982       1.2230700876635725       0.8333969000040117       1.0549007041236302       0.9876674870893735       1.1059057677237123       0.8448003421219764       1.0303497135622681       0.718004816258997        0.9458043207327137       0.6210342665365309       0.8747956475155941
0.7793099995765563        3.3850363830717387       0.33181040650242494      1.5652063444324424       -0.4704611577956637      1.2371303152357622       0.39142538768221224      0.8263095135307094       0.6354017888374354       0.4587529266303207       0.6166749568351354       0.3224598080200953       0.9232796282911032       1.3394554959872622       0.811653672757827        1.1087402403802606       0.9981313998343592       1.162841213879368        0.8293910234924128       1.0663668519050826       0.6983697882013068       0.9846844757065892       0.6016502428502003       0.9108226719795329
0.7595531054885508        3.4175974002680096       0.510037015144624        1.356179456143593        -0.4824703209379561      1.403620643577861        0.038513929329833003     0.9673349288234859       0.6046521071794607       0.5336126065296917       0.581124488848927        0.3725620499493641       0.8903875607713644       1.3644411713314437       0.9240079115322822       1.197800736901506        0.9950081957847656       1.2002640128714643       0.8179277159723884       1.1041583781227615       0.6803985727035425       1.0213064910440075       0.5825001902753728       0.9469540694030893
0.739456825341117         3.4499273569458686       0.6068544245821811       1.0458157530779921       -0.4583397155406113      1.5541909631982913       -0.19247558723074906     1.0954416450302367       0.5856716154127403       0.6178714667709059       0.5466259768965723       0.42161770308030766      0.8269456718843867       1.4069135546340397       1.175947865493672        1.324933530374542        0.9860657667550764       1.182213204346528        0.8142106894593816       1.120043767009979        0.6618082206979173       1.0578134734738196       0.5636738762049075       0.9816537219465272
0.71945167309149          3.4822823754610277       0.6101343874955444       0.7197620598441455       -0.35379897259597176     1.599253284428218        -0.26665977708885386     1.2062543038577556       0.4999136353588702       0.7414343392252953       0.5338383503669424       0.6021284507466583       0.7837690975640893       1.4231914738183489       1.3370621836064112       1.4770614387130407       1.0140484323426249       1.211081297646366        0.8274408007849772       1.130083490007613        0.6491005437213645       1.0885521665045468       0.5448160702117737       1.0183788233963804
0.699515727058809         3.514573852421251        0.5243828488021317       0.46453456506912244      0.08857716775824509      1.065480667007132        0.042464252947889435     1.1662063236719298       0.41737887127127177      0.8819704413824659       0.5363516316322648       0.596185693104569        0.7627190815140567       1.2658800190024475       1.3104287766074287       1.485061870988204        1.0725596973245974       1.2127393769851185       0.8749958993133716       1.0948979338225044       0.6320525957873412       1.1264533733016286       0.5267320502799578       1.0504563177383341
0.679701440408069         3.546869655485107        0.37144958897269015      0.3398566530118765       0.2633998977057832       0.24828812869515368      0.974144564991048        0.6760433993286162       0.3132736338071976       1.0983889375768234       0.5365276544627382       0.6390035990366653       0.7273745272033283       1.0107632586572581       1.2145640648751916       1.4850063258342525       1.0554200810564842       1.1915963640460083       0.8800748228793936       1.1038119334616778       0.6393029052975101       1.1380236414964713       0.5069095265423665       1.0874822415143257
0.6598110418556699        3.579196838798578        0.18694637980520298      0.35910131883769275      -0.07978971275813028     0.15687563745348557      1.7867864975514305       -0.3239216230335365      0.021527879257146266     1.434126360251786        0.32191542244799193      1.0047872322568479       0.701104478177195        1.215079349946761        1.170141730182164        1.726699844985285        1.003300793118355        1.1737642133729287       0.8792618356144825       1.0759103183153373       0.6636215269652458       1.1690299608491619       0.4931940565105977       1.1204895455618542
0.6398436128717965        3.611510186125347        0.012364477195012108     0.4911785918417973       -0.6640745438953338      0.18452605632170596      1.4924037318962569       0.10400843266627206      1.231558517954902        -0.20106702629139436     1.0747631658616845       -0.14762725477029684     0.9373285677360347       -0.30068722343658244     1.186019972190132        1.7520928324927338       1.064660217402024        1.418344553283024        0.8386408262164556       1.075270226311867        0.7438756582784593       1.0996251004706978       0.4776931516477272       1.1532573515459743
0.6198467450182651        3.643835740618096        -0.11223128575937248     0.6767152815412655       -0.6779622991589908      0.3446737212986632       1.387915940922731        0.09117469825281421      1.1379509835432151       -0.1387619039970804      1.01171613187143         0.025832693791029888     0.8559542471519545       0.15916248144725878      0.7034502170836731       1.3542917292705716       0.7812603360682616       1.0733396489048095       0.8056739231821367       1.06765417345056         0.7880518311644266       1.1098010247537184       0.4541939743632018       1.192805995669847
0.5998705515596002        3.6761909080035404       -0.15620637849787808     0.8509557348846987       0.12161703703852593      0.6073132969005454       1.1415601106163014       0.11092727583483959      0.9841119980539655       0.04646292801105687      1.0050947441566882       0.16090525510707374      0.81323203925135         0.2736429639065676       0.570743684392382        0.49875380763880717      1.0043712995748093       1.5741959850464404       0.7795504125035259       1.1368589250846892       0.9219504195174925       1.1861225223791794       0.8441699010923841       1.1195876784797674
0.5799122919928087        3.7085598978806438       -0.10778498781176364     0.9615944904171919       1.7757423337190523       0.9899272688402149       0.9917105319368833       0.20458077898888916      1.0360228783102385       0.09459848689536919      0.9805900130867126       0.3111442815051379       0.7731877381698503       0.3704487835768433       0.5456874922200804       0.5098124440922146       0.7687692819825283       1.284070982350136        0.7106556773987985       1.1153039630082648       0.9468491555998898       1.2286460504229133       0.8644084539786262       1.1146850199180773
0.5599420061205244        3.740928330250257        0.030638900510644763     1.0011139646299885       3.0481509988391764       1.3249293052547217       1.0784234188496795       0.30117749745388495      1.083270365710684        0.13712942000288456      0.937854720202144        0.45937946965366766      0.7342133074480283       0.4603437298664074       0.5183656626926011       0.5659635254402872       0.6545831164213026       1.1235471207078405       0.7025771749079405       1.1805935183286327       0.9268964258596695       1.2566408272097356       0.8492163203635424       1.1408575850570528
0.5399489533813867        3.7733047990025876       0.23677430804190056      0.9866164420025295       2.8924819541422284       1.453271262928389        1.2329166061622228       0.40166121941302574      1.0893854029927106       0.22084496598918865      0.905591412619386        0.5824164337454633       0.6935915257943516       0.5508473526922694       0.488232180884755        0.6289973559717636       0.6724201930723145       1.1842042050793407       0.7034447238707143       1.3069991746641534       0.9197958393548117       1.2819160593004233       0.8330218579541785       1.1717760910339354
0.5199414612814027        3.805690099646565        0.47972790948863636      0.9738717870003776       2.08060986868454         1.4802920146945506       1.350334828907488        0.5162149216560586       1.094105700648834        0.3825442659748946       0.8809770726581743       0.6889657456095869       0.6525120888836206       0.639823168539508        0.4555112288236285       0.6937717894117653       0.7173522197668535       1.1729508265821857       0.6647052393344911       1.2783256282250293       0.9036513198747701       1.2236324604289408       0.7983525695161823       0.8066537071257072
0.4999344111540797        3.838083190736699        0.7218847989125702       1.0060394203159573       1.346795065244737        1.4991351305813938       1.3051491719828527       0.6301959544864345       1.136337644278404        0.6842261315554395       0.8534221631211826       0.7878175597928337       0.611247755807896        0.7270657214097244       0.4229210798144738       0.7606490979642663       0.838677680332446        1.3371013005481218       0.639245839118654        1.1367249253583127       0.7921717798333988       0.9492567082412652       0.7482877885241975       0.7089845169093224
0.479935860856932         3.870479902757722        0.9278032003406306       1.1124850421954144       0.9304735330702226       1.6222601336443352       1.1065653107479656       0.7250406518413439       1.1533832269140432       0.9539818768447951       0.824980877043708        0.8814223093310015       0.5714563974544759       0.8116092061397557       0.39088941423167417      0.827560657220266        0.5882258588916112       1.1074278136205746       0.5865958700863435       1.073594681607383        0.7326219610934454       0.9416297776449379       0.7116313361329426       0.7411127889263279
0.4599455086570828        3.9028750299505          1.070491598865362        1.2809741794007927       0.7684980915703968       1.8900470808803365       0.9092924006129043       0.811875400664016        1.1357195164401326       1.0695693972016256       0.7969051357335979       0.967415565980624        0.533273140243273        0.8938095342463451       0.3596915118800728       0.8921339864316254       0.25442941576921113      0.833261969552332        0.6451717766863725       1.1622766574540278       0.6620127380219741       0.9785352272473103       0.6753759890057324       0.7814433767988475
0.4399581706495967        3.935261347059841        1.1341319603827387       1.4637662421845266       0.6686270409351538       2.19032774356258         0.7542202910545522       0.910822012126176        1.1920881538722614       1.2422299432774027       0.775424095293248        1.0414499405430349       0.49674624878645407      0.9733158303383158       0.32947679672678604      0.9540327786144555       0.258868238877241        0.8980031014700852       0.6325323570631075       1.1746955122786116       0.6107862941590895       1.0236080207716507       0.6398869584068169       0.8234390097738368
3.935221299796924         0.48000000000003595      0.40611884783815216      1.3724604598614867       0.760398802033596        1.4232925582584954       0.22584559081695413      1.0020632459993495       0.09805448109630051      0.788514265315453        0.3737483221615365       0.769000846615464        0.6661066086523989       0.46794266936719203      0.6200720560842373       0.36238881562250763      0.9039775641585833       1.0756221212527282       1.0390635644906185       1.1379423673087035       0.9073647693015018       1.0446189503825105       0.7928260254371807       0.964321761837687
3.902831949695386         0.5000000000000357       0.6797691789661487       1.3448227713409364       0.7236585497965268       1.534187479278903        0.10945886023782227      1.1075839409001256       0.03266097873197537      0.8341285227346974       0.1478161407023436       0.8093366455986736       0.630047017272792        0.49539720190802855      0.9439718323888348       1.26756316059462         0.8469995293255957       1.0623876514604345       1.012216748978805        1.1596790720929901       0.8755189585086766       1.0677185987847295       0.7606645274321949       0.9883938309537686
3.87044281909383          0.5199998981904813       0.9497792027975879       1.4403160581271166       0.45690660167873176      1.5432191168066594       0.03514759754327995      1.129909480124898        0.021550543846130046     0.8459013840607325       -0.030308235729210348    0.8369395045664724       0.5990853969871061       0.5243178452601543       0.8765985193777145       1.1959951778324251       0.8389157085794315       1.1486743683101006       1.0010730514513453       1.1809601752841463       0.8452283100051495       1.0908554323335586       0.7286170391345763       1.0119925893683528
3.838055693906549         0.5399988897214988       1.171365520960624        1.59585880680043         0.46860071500059636      1.5799573714328974       -0.007619102545424419    1.1243616360520823       0.09647796915716479      0.7881505123996556       -0.09015971038902494     0.8568710880061827       0.5750588541440204       0.5665241180402879       0.8976006992780164       1.3616927192249084       1.208438910316428        1.3408677654409775       0.9713777950190688       1.1659676025444023       0.8155473041644848       1.111226137634578        0.6964601104742112       1.0381766823138887
3.805671861363933         0.5599963406369611       1.2998408145870222       1.7274196058952864       0.6633455160817098       0.9865994888870436       -0.25267291264482056     1.4768186773544125       0.11463832593814961      0.7871790186423812       0.15207243455651018      0.7734146263793754       0.5367404712173384       0.5941785246369645       0.7982781436690298       1.3696100448362556       1.0556117912879257       1.2700085288319052       0.9820988817314923       1.2119705654185415       0.7939451288903311       1.1148489096453007       0.6641244711484288       1.0691459536463546
3.773286234483273         0.5799961068893876       1.3020257087475162       1.756620524156313        0.6474756297319498       0.5888203348703381       -0.4469719771175325      1.6644055496599515       0.1501859761419204       0.7649538834017856       0.6439383998722729       0.6383933989800358       0.4364426535859156       0.49998301341067375      0.7758514499606425       1.6106908242839302       1.1961613533322308       1.1458865919362322       0.9914421146548361       1.24186021814236         0.7913022250348586       1.1161198718404244       0.6311582488425257       1.0951538534088316
3.740896048344101         0.6000011523440038       1.1661607291196263       1.647646453295274        0.5005314784251401       0.48089196072488         -0.8509632864199173      1.7539653720533808       0.23443730700725315      0.6911797013802509       0.5558119092921521       0.696819877423556        0.6724562738730623       0.8279644546833008       0.7228895277674409       1.0932195847027437       0.9925772380217938       1.119897164039865        0.9544426565063614       1.1143240136437103       0.8102442077543078       1.1131661390392027       0.5994255523890232       1.11437594516344
3.708503372721589         0.6200086829319453       0.9131404451464661       1.4210909298726058       0.33895354309878606      0.45398486500033153      1.4555536412983956       0.17108103521717669      1.67578412532354         -0.35994473013137435     0.9585547110243228       0.15079055925973103      0.81114249152443         1.1263475676927281       0.6843093629336829       1.1926874419288815       1.1239594956088004       1.2859227249633751       0.9351136881048426       1.1013831879861284       0.8166076025015115       1.0907779481047826       0.5667779955109159       1.1352842281724047
3.676109712418874         0.6400264323777528       0.5902948289249371       1.1499664896707273       0.20294055282808568      0.466849141257768        1.844064839347032        0.09773411327607173      1.3882532714914986       -0.19504928560723303     1.089286433771636        0.03217788456140409      0.9590821246162872       0.17837940669666438      0.6769498056687079       1.1546426989915781       0.9976039209416879       1.2645875731958987       0.8679908237103721       1.0789072397696506       0.8027683710148236       1.0887021870200553       0.536158086891441        1.1565329360939751
3.6437142033542345        0.6600470409207102       0.2608591208833442       0.9326167552936074       0.04107595821308269      0.5012748438408748       1.5257879710668159       0.007209850784466047     1.195703431853724        7.247573430238978E-5     1.0865614540148067       0.013330002551183983     0.9389173453783503       0.18319072666840633      0.6324419274940382       1.5675426006498767       0.9257662066079745       1.315543567329417        0.8142138565654532       1.0955384949076226       0.7795515034380447       1.1041083428269278       0.5276391513256778       1.1820779159458443
3.6113133891274454        0.6800691251483414       -0.0120304445420091      0.8598861098490035       -0.741500511510755       0.46540284291001416      1.3878641210652203       0.0441997927458777       1.2440353173536562       -0.025211948272502605    1.041293621784501        0.11872678346187572      0.8674377627620088       0.25241946160386175      0.6288700338830621       0.40118629637738573      0.7299797377977589       1.1100661447809903       0.7514708566559305       1.0580462828174362       0.8467287413925586       1.1628630262197148       0.8711391051933512       1.1111031965556057
3.5789013380654233        0.7000916725154257       -0.18103783692557607     0.9793955895423881       2.64535666465189         1.0308737817701077       1.5940511327937295       0.13099768495074024      1.166031570118668        -0.015604756576779394    0.9844101361590133       0.2776331851907851       0.7802981125848172       0.3445506557859987       0.5302038456311847       0.5200963491574195       0.887396271459031        1.4999112352350095       0.687828648865822        1.0584522513470864       0.9552545246137889       1.22781802517705         0.8632202478838554       1.1050207429235173
3.5464907125821994        0.720105379796597        -0.23041714640023356     1.2784969387692289       0.8970184444243915       0.7428952805756505       1.0592499859904265       0.24437830919506334      1.1151625826363591       0.058404449638036836     0.917926889482645        0.41361725507479674      0.6936032315725974       0.4387782370564413       0.44371351925055036      0.6398217328170525       0.8619568488929524       1.5635773712285175       0.6867487205421953       1.166221113011228        0.9225742758261842       1.2351185880085935       0.837399822269766        1.113622187005884
3.5140910531322938        0.7401113671187569       -0.17303502284169278     1.6791645376700173       2.170741639448575        0.8997373087940009       1.2526417940852161       0.2340413453504606       1.0835525508611512       0.2659011013152019       0.8395045215555168       0.5280214856224116       0.6021545636030033       0.542630891768786        0.3997506392158119       0.7393862258428703       0.6457007465820327       1.2155104007115602       0.661939637732276        1.2131283338388317       0.8940058996270369       1.2511210851937464       0.8112973552106005       1.1154679567895407
3.481719949116588         0.7600961400274991       -0.055930012240294376    2.065859907905651        1.261058007356606        0.9151615110122916       1.0498131618316506       0.2551032393455142       1.058178199270898        0.5811341056948959       0.7557394855328745       0.6291447891237255       0.506439561035139        0.6630556156910368       0.31985204064309053      0.7526560253646958       0.7212489426314028       1.202161228453425        0.6002321217552059       1.1676486783908848       0.8601250729190416       1.1301920779252066       0.7825603537996605       0.8123977820468794
3.4493831180467285        0.7800814372502383       0.06838479661422224      2.3187126266577978       1.2309987156918947       0.8300398766603371       1.045114596571411        0.28382195026945706      0.9943291421149344       0.7669278846582          0.6627643485159335       0.7310205468507166       0.41131424963798496      0.7918818579062515       0.25605564852584056      0.7684525953565274       0.7487668640549549       1.2343034295926907       0.74567175955936         1.1140609240748967       0.7605261035236107       0.7322072098887711       0.7406724746169718       0.6177124791541776
3.4170767159779936        0.800072146677425        0.14974686772056064      2.359656793612569        1.1688716876435          0.9396698585764859       1.0222436863299615       0.3883777071034715       0.9162227246435332       0.8920852547078014       0.5610101686876856       0.842457367799435        0.32916234812634526      0.9050501798509719       0.22805797830378718      0.815219242981401        0.6629712239825337       1.1777715999814695       0.7446726630704262       0.9854607431282137       0.7180112531448363       0.7465164004446198       0.7047253311306497       0.6189399204715281
3.3847744973651395        0.8201322828278749       0.16508436728210804      2.1726930180684167       0.8912007891535216       0.8927272188179164       1.1805891321769728       0.9385491460779356       0.8328877984917923       0.9874115593223092       0.4540526481157912       0.9646265773566541       0.2660779753927524       0.9839281620749584       0.21804284848302072      0.8749786254784616       0.6165690413801118       1.1589889088334713       0.6740451999822302       0.9886664312595713       0.6763393287991663       0.7678731059221625       0.66814713802485         0.6366206726212623
3.3524096714120613        0.8403623960836734       0.12035815725318826      1.8122908466869811       0.7229224202588839       0.8646195497172354       1.2405608967610287       1.2345815413496188       0.7597173264865572       1.070144815931268        0.3528848907521451       1.0920434896793412       0.21429194588356437      1.0368399041534546       0.17173042333475008      0.9016698649463287       0.5887583028729712       1.107823271989427        0.606976024228613        1.002366791766837        0.633634398414746        0.7888381951434124       0.6299728077808872       0.6567989007080081
3.3199416840067975        0.8606399442452976       0.04839510127999688      1.3878482161686387       0.5676637526308045       0.7988387919342467       1.2065208561578336       1.3099601686953533       0.6944629581721432       1.1252678671212184       0.26505782279978113      1.2037053178945092       0.159091689995875        1.0801482141190875       0.140826102317931        0.9331280855842863       0.3796883877170321       0.8795891691731007       0.5545393568834734       1.0107924167371          0.5884654484453472       0.8098323177492476       0.589658968821518        0.6772640815794112
3.2876070330646257        0.880936825201224        0.00520776832675417      1.0305684113384617       0.6006784112206144       0.6806095035837564       1.179018985078925        1.3551951563801552       0.660680788443247        1.1345867988587475       0.24776508818076162      1.2948743290230296       0.08755955184124363      1.1207942074030361       0.5388280802405601       0.9918182936646692       0.5247028897728944       0.880511076447488        0.4983921605597285       0.9919502098191092       0.5399522700293556       0.8306165607986103       0.5472173460979489       0.6981085697860748
3.2552658867726367        0.9009523810289889       0.03967024502007554      0.8460994659854756       1.1604466914309912       1.0653676811071249       1.126683981220457        1.3201701840223217       0.711666643277931        1.073068701736519        0.8411580008434559       1.383702166741668        0.6775922950814164       1.1811563872208104       0.5636587867118469       1.0227437217539508       0.4834950317949363       0.901162993290782        0.41537560342479857      0.8375746330682482       0.48458269252555936      0.8439253401721672       0.500980408813193        0.7177076481343908
