% Model:              poisson_manyarea.mph
% Version:            COMSOL 6.0.0.354
% Date:               May 10 2023, 21:27
% Dimension:          2
% Nodes:              117154
% Expressions:        1
% Description:        因变量 u
% Length unit:        m
% X                       Y                        u (1)
-1.5158017450200367       2.4821941083455674       3.385187459205062
-1.4852348734232848       2.4345925954129015       3.3935802094554046
-1.452770022709988        2.384547708161439        3.404854417010139
-1.493295496390856        2.538262801907991        3.3527047962236445
-1.503499516122081        2.6415048150575378       3.313555596892829
-1.4714991094499081       2.594762015797024        3.3186974588297526
-1.4191510429971899       2.326973966121006        3.4221755509866667
-1.3861763287638387       2.262570194600011        3.446528322770625
-1.346160910321747        2.2140085606271676       3.464871513502167
-1.3070447718305294       2.165964658757852        3.486419201673812
-1.032658221954887        1.6681085434190104       3.5699958388223227
-1.0026166235491474       1.6242935592920762       3.569036413898814
-0.9717007561906215       1.5806207663003213       3.568038346061121
-0.940006960409177        1.5367850373578904       3.567004225860749
-0.9080602215246678       1.4919931641057047       3.5659478642467994
-0.9016689154699695       1.391510536228784        3.565472421104387
-0.8758856237859999       1.4467340282328578       3.56487095186117
-0.8687077396652502       1.3461453749635606       3.5643433272243885
-0.8355922578261374       1.300784670306975        3.563197906170623
-0.8023444122759534       1.2554207838780505       3.5620372673133107
-0.7688417453601827       1.2095716837686452       3.560856200478337
-0.7349965239625535       1.1629562862798333       3.5596510487776922
-0.7008166617846966       1.1155600597728312       3.558421923463571
-0.6663999323541041       1.067561368910782        3.557172687733043
-0.6319154275363723       1.0192023829696897       3.5559097253024103
-0.5975161535738256       0.9705406295892688       3.5546382203225497
-0.5631901685673754       0.9219324528845468       3.55336022959921
-0.4501160612740309       0.6738316706327158       3.5484964597532085
-0.41505909638290045      0.6264924363713628       3.5471547994584562
-0.3799160488180995       0.5795503470919047       3.545808720950937
-0.5290211014303213       0.8735051035170615       3.5520795710096977
-0.4950577983179073       0.8252767289909665       3.5507984553117105
-0.4610426709121812       0.7773976745252231       3.5495110251347692
-0.42643133639468633      0.7296423730005835       3.5482010206064936
-1.269929325647128        2.1184741357275656       3.5111857593001043
-1.2337146697568824       2.071248571561812        3.539434184624509
-1.220274336407266        1.9688714021516849       3.5757039271354323
-1.1849199445761682       1.9229584312843184       3.574658470495057
-1.1981498881483215       2.0251170816706705       3.5750733575871823
-1.148442303695184        1.876844775670648        3.573569959264923
-1.1069387581562784       1.8258399024686998       3.5723294880710377
-1.0572794033381867       1.8037053867209207       3.570842535356847
-1.0354763356420034       1.7655802284469153       3.5701749720169595
-1.0072106727848287       1.7224402183420546       3.569299641480191
-0.3450037702773279       0.5323600305189822       3.5444629486376313
-0.3102634677243185       0.484666272629974        3.5431139326658925
-0.27513929244471697      0.4366921568635656       3.5417479601267057
-0.2395218565373485       0.3887271478878829       3.540364801407899
-0.20378781519169753      0.3407074573095221       3.538974847952274
-0.1682332692693765       0.29241617775163886      3.5375845210551446
-0.002140834333532117     -0.0478887158276107      3.529862802372978
-0.082657120524912        0.09025609990300536      3.533394041955687
-0.02276713446544977      -4.4206266897975105E-5   3.5309037829520022
-0.04859115334971803      0.04466478143398016      3.532038735929277
-0.1326882547376462       0.2436980762180289       3.536187697857518
-0.09684878204285717      0.19395404585334683      3.5347705390018205
-0.06120638631451882      0.14476496064639946      3.5333606668627797
0.046539850705684616      -0.04499143394195827     3.5286469933214897
0.0791303805584549        -0.09189660637013992     3.5273143233254216
0.1560679993796785        -0.18718115065815152     3.5243294756367476
0.1228033072180065        -0.1343422530596579      3.5257517979064734
0.21688138950760816       -0.18457225980795341     3.522881090237307
0.25164072043619795       -0.22754945251454894     3.5215503000763415
0.30025327037576616       -0.2191973068906415      3.520500103187964
0.3409385460849749        -0.23927466384586046     3.5193190025074785
0.39119739475362914       -0.2614746868764518      3.5179065523729762
0.43929254871045564       -0.2823776905624528      3.5165760259768635
0.5389856137618384        -0.3524493889094454      3.513544008403355
0.4943216651197687        -0.3082089296037073      3.515051279031738
0.5881670994059112        -0.33756356662310927     3.5126809712179052
0.6365420818704093        -0.356652815984672       3.5114374897056777
0.6887663100510436        -0.38122046183854946     3.5100658448526825
0.7431508718681811        -0.40632889745898        3.5086642527734067
0.7976333067378318        -0.4315249309030383      3.5072809395682154
0.8521746885942728        -0.45674708658056845     3.505917355691644
0.9068380731234633        -0.48201620953786417     3.504571935223882
0.9616133560745731        -0.5073428955399091      3.5032446234312076
1.0164365456381035        -0.532755551090614       3.5019360156104113
1.0808288902185343        -0.6179019031058132      3.499653456671894
1.1358529295068318        -0.6435788560164765      3.498369765759938
1.0713516471889801        -0.5582323109920435      3.5006453654529346
1.1912177082875866        -0.6693227111036117      3.4970988340184945
1.2471146689362784        -0.6954436161210094      3.4958330432837754
1.3587435929095237        -0.7503374757232568      3.493319085454217
1.3039535106020808        -0.7225162976945882      3.4945575312445762
1.4183052137718946        -0.8340111054913043      3.4911250131975664
1.4114234380841804        -0.7756317515788226      3.4921664852764027
1.404893974248208         -0.7222137513880623      3.4930850228459254
1.4733073141770987        -0.8591275720738979      3.489945181336181
1.5285008880002569        -0.8853903846989306      3.488759705156791
1.5835028926422512        -0.912042534612168       3.4875855107205997
1.6431513225156251        -0.9974388893692191      3.485295875449411
1.6382886231253544        -0.9382672083686737      3.4864365091199176
1.6977879142110417        -1.0229653894077866      3.484157247178785
1.7524460833663458        -1.0485693357213126      3.4830304182723792
1.8072266153679297        -1.0744114486797194      3.4819100555009332
1.862184261531059         -1.1005031300933508      3.480794249737636
1.9172398424242385        -1.126773778341377       3.479688170416536
1.972058394473281         -1.153119706647145       3.478575272475289
2.0263297759038124        -1.1794619068979346      3.4766972230782485
2.0856093130207327        -1.2648526673100677      3.443190543587995
2.0798582783497395        -1.205799200032697       3.4477311991751614
2.1385485681518466        -1.291167696762286       3.4192313432451527
2.191600134806668         -1.3177451710784618      3.394609937332152
2.245615426083779         -1.344082310271121       3.369027793836619
2.3004631168591168        -1.369380073594292       3.342589443802004
2.520430007874609         -1.4703674835432705      3.232407510929287
2.3555803692204975        -1.3947332295417514      3.3155762107722
2.4658566526076533        -1.4450157175814387      3.2603140951425744
2.4109154675579005        -1.4198416639247977      3.288042250316476
2.5746513808433726        -1.4958968551963858      3.2043385414585415
2.628689126757854         -1.5218316874243663      3.1760377712078682
2.6824217917602997        -1.5486221342188555      3.147584345364226
2.8030265873408404        -1.6614304550910861      3.08303038119959
2.914881186459201         -1.7128187497023841      3.0216186490326815
2.859883377515563         -1.6878279348888754      3.0519985744077256
2.7367270711782963        -1.5758139208889768      3.118515632901009
2.7930777656639574        -1.60007046678738        3.0879814291590963
2.96783733622739          -1.7363621085341678      2.992011199230236
3.0184822659446073        -1.7575505478004745      2.9633357315764677
3.255705261640992         -2.046706670266001       2.830383435572173
3.311207228990599         -2.06727824180286        2.796938668349487
3.3659853682440772        -2.0868247858038727      2.763327067107072
3.4214101425183787        -2.1059655900089242      2.7286609148904115
3.4910316088820808        -2.184718732581434       2.684554090908923
3.4775864296966206        -2.1257755276566415      2.692843476363095
3.0748973468320884        -1.9259966419596986      2.934121561553832
3.1328343401610597        -1.9460974221588732      2.900892980360661
3.190253742405871         -1.9671739379334874      2.8674679858086214
3.246740653143638         -1.9881767028839932      2.834157210718928
3.0636933835264006        -1.869563941243346       2.9394655933320695
3.0540161726643644        -1.8242991975157228      2.9441401018869797
3.0665244457418805        -1.7818317691154493      2.9359126350289224
3.548677602272043         -2.204969551661981       2.6467855030338057
3.6169410036170775        -2.2871186964060084      2.600370403817227
3.6064367296245488        -2.2252045401434604      2.6081888582935577
3.6891222469641933        -2.3440640047930477      2.549899289332947
3.6776809667234827        -2.2992848163458905      2.558873334030453
3.780451538628981         -2.467226263302941       2.4811783166884775
3.7280651711927857        -2.3743789720557555      2.5220073521308546
3.7792853949548877        -2.4070350023112246      2.4849059452614104
3.8365672039942265        -2.500202009941099       2.439507999180787
3.894255018185644         -2.509563306877442       2.3973084322439995
3.94990359097203          -2.537630691337522       2.3546754402948156
4.011700832743606         -2.5694620570928057      2.306331203247925
4.059368398373715         -2.5796390250971855      2.2693341742788986
4.087868506917886         -2.6205244021839325      2.244470866627456
4.146147630732537         -2.654170440427876       2.1964173992288996
4.223059183633208         -2.7428040104615308      2.127617944196701
4.2018464606185555        -2.69451828012174        2.1489157897908453
4.261348238883046         -2.7666286190743627      2.094425788900827
4.304369813817239         -2.855251821436538       2.0501819288353285
4.308926392732783         -2.798959773513303       2.052326131008126
4.348720311956241         -2.9027565630898167      2.0082260013905455
4.4128684901168205        -2.936429635065509       1.9505209620935642
4.468492679655153         -2.9709095584698058      1.89894120305218
4.523445355654442         -3.0049351636627435      1.8471367673679175
4.577732974398598         -3.038567269607459       1.795125752442047
4.631334445054593         -3.0730346774122017      1.7428030051852768
4.6847900697546185        -3.1063344986711634      1.6899547747377885
4.739482487267021         -3.1407514490659523      1.6350116779646913
4.794498652070127         -3.174815218642722       1.5789709687759268
4.8491865896000865        -3.209069406376196       1.5223763915134987
4.903524356111226         -3.243630316471161       1.4652510660235174
4.9578520023349855        -3.277179208716882       1.4074436959197714
5.011937450142179         -3.3103094800587995      1.3491117955668137
5.066054543208787         -3.343662560965462       1.2899062284427991
5.120239435419577         -3.377320707196064       1.229779303308389
5.174410243788892         -3.410897028641761       1.1688638143104761
5.228605270063105         -3.4444269741079445      1.1071141118684977
5.282849672701315         -3.4779523785683164      1.0444974170750576
5.337158834940099         -3.5115674172878033      0.9809847501232888
5.391473087022231         -3.545169168160662       0.9166509845653904
5.44569419817429          -3.578627210153279       0.8516191392676292
5.4998987097715215        -3.612061088568177       0.7857915220537053
5.554103564967362         -3.645503323019964       0.7191447537197001
5.608314031949578         -3.678952934045466       0.651668975732825
5.662533302300477         -3.7123964282024713      0.5833576183602175
5.716747089153198         -3.7458370819482503      0.5142240153992842
5.770962360780762         -3.779280255557842       0.4442551557198792
5.825176834335743         -3.812720875122875       0.373447030435389
5.879391170254653         -3.846160817793539       0.3017921206244005
5.933606389605593         -3.8796034175173753      0.22929710097672848
5.98782225655777          -3.9130468847327484      0.15564207058153867
6.042039094848927         -3.946491064886725       0.14499744979888615
6.096256722526564         -3.9799357305090552      0.13856848367418131
6.150474649706839         -4.013380263832043       0.1325468657674482
6.204692953489235         -4.0468246835998265      0.12662933162545723
6.258911245251205         -4.080269092385413       0.12083635701825372
6.313129497396837         -4.113713297986465       0.11517124844574429
6.36734773804578          -4.147157722679318       0.10963794000870264
6.421566089233539         -4.180602289067217       0.10424070970129369
6.475784534444277         -4.214047002827597       0.09898335182554453
6.530003064656541         -4.247491805039881       0.0938692418796624
6.584221675561505         -4.280936607316863       0.08890144910362995
6.638440328289391         -4.314381413604164       0.08408330937225515
6.692659000559483         -4.347826197899654       0.07941733224996629
6.74687767404013          -4.381270987353018       0.07490576308642323
6.80109634640945          -4.414715749871929       0.07055068507077909
6.855315006540103         -4.448160553218616       0.06635403891894741
6.909533686960157         -4.481605358850218       0.06231699614251507
6.963752377542647         -4.515050171914084       0.05844042612984668
7.017971077289375         -4.5484949880356735      0.05472534562514809
7.072189780631458         -4.58193980436306        0.0511722097296105
7.12640848709061          -4.6153846199913815      0.04778090587485422
7.180627193271647         -4.648829434661847       0.044551166082637074
7.234845900311559         -4.682274249247297       0.04148259899987875
7.289064606547863         -4.71571906436512        0.03857423287425654
7.343283313343446         -4.749163879858143       0.03582492101673254
7.397502020521043         -4.782608695823684       0.03323298822014353
7.451720728063644         -4.816053511995103       0.030796831849890145
7.505939435750538         -4.849498328082729       0.02851431005925631
7.560158143613358         -4.882943144095486       0.026383008093481264
7.61437685142796          -4.916387960052199       0.02440021828303368
7.668595559301597         -4.949832776005695       0.02256311280090025
7.7228142671061475        -4.983277592005248       0.020868516969085066
7.777032974955238         -5.016722408026184       0.01931303174914652
7.831251682837597         -5.050167224082169       0.017893179695329168
7.885470390742778         -5.083612040147411       0.01660504215524713
7.939689098662339         -5.117056856207423       0.01544460274394544
7.993907806591923         -5.150501672260307       0.014407717580885911
8.04812651451907          -5.183946488307355       0.013490085748519834
8.102345222448994         -5.217391304354206       0.012687257364158044
8.15656393037393          -5.2508361204042195      0.011994617564588249
8.21078263830094          -5.284280936455356       0.011407292997569483
8.265001346229427         -5.317725752508661       0.010920482665774903
8.31922005415896          -5.351170568562522       0.010529317870832678
8.373438762089012         -5.384615384616424       0.01022883852584306
8.427657470019481         -5.418060200669966       0.010013859950847831
8.481876177949706         -5.451505016723094       0.009879246517107754
8.536094885880088         -5.4849498327761905      0.00981996977589484
8.590313593810135         -5.518394648829472       0.009831016248288285
8.644532301740314         -5.551839464882828       0.009907049897832795
8.698751009670588         -5.585284280936325       0.010042952145428934
8.752969717600932         -5.618729096989859       0.010233732925952047
8.807188425531308         -5.652173913043395       0.010474412445522103
8.86140713346171          -5.685618729096908       0.010759968457135368
8.915625841392101         -5.719063545150394       0.011085515373954578
8.969844549322497         -5.752508361203877       0.011446052489638632
9.024063257252871         -5.785953177257375       0.011836901151556339
9.078281965183255         -5.819397993310876       0.012253355916207727
9.132500673113642         -5.852842809364383       0.01269084446700725
9.186719381044036         -5.886287625417896       0.01314493697024101
9.24093808897443          -5.919732441471412       0.013612466793214132
9.295156796904827         -5.9531772575249216      0.014075596490135234
9.349375504835225         -5.986622073578434       0.014563167633984247
9.40359421276562          -6.020066889631941       0.014725003964048619
9.45781292069602          -6.053511705685453       0.014503810928333616
9.512031628626415         -6.086956521738963       0.014286072671951136
9.566250336556813         -6.120401337792476       0.014030894533921189
9.62046904448721          -6.153846153845987       0.013760292406109957
9.674687752417611         -6.1872909698995         0.013470317948892462
9.728906460348009         -6.2207357859530115      0.013159517509370068
9.783125168278408         -6.254180602006522       0.012826475983996848
9.837343876208807         -6.287625418060034       0.012469542426593564
9.891562584139203         -6.321070234113545       0.012086864688994045
9.945781292069602         -6.354515050167058       0.011676475014152086
10                        -6.387959866220569       0.011236304877207526
-6.254180602006743        9.891562584139205        1.4230780657295172
-6.287625418060254        9.945781292069602        1.4933855728705228
-6.3210702341137655       10                       1.5446475667680097
-6.220735785953231        9.837343876208807        1.3343133118105959
-6.18729096989972         9.783125168278408        1.2277588623694278
-6.153846153846209        9.728906460348009        1.1041599844328387
-6.120401337792699        9.674687752417613        0.9642493728013047
-6.086956521739187        9.620469044487216        0.8078202187826015
-6.0535117056856755       9.56625033655682         0.6444703711606322
-6.020066889632165        9.512031628626422        0.45865109435333656
-5.986622073578653        9.457812920696025        0.3601725219468839
-5.953177257525142        9.403594212765627        0.2814005820313103
-5.9197324414716315       9.34937550483523         0.2035997946236118
-5.88628762541812         9.295156796904832        0.12572573517023297
-5.85284280936461         9.240938088974435        0.04766283554992381
-5.819397993311099        9.186719381044037        -0.030282330648969454
-5.785953177257587        9.13250067311364         -0.10790004084347103
-5.752508361204078        9.078281965183242        -0.18498855730192573
-5.719063545150567        9.024063257252845        -0.26135527123192664
-5.685618729097055        8.969844549322447        -0.33681791013659534
-5.6521739130435416       8.915625841392051        -0.41121353249847653
-5.618729096990028        8.861407133461656        -0.4843827177610627
-5.585284280936512        8.80718842553126         -0.5561762009701209
-5.551839464882989        8.752969717600871        -0.6264520475475991
-5.518394648829457        8.698751009670493        -0.6950799475610488
-5.484949832775912        8.644532301740133        -0.7619347939828137
-5.45150501672235         8.590313593809805        -0.826902695033625
-5.418060200668765        8.536094885879539        -0.8898726752207696
-5.384615384615171        8.481876177949347        -0.9507421159516264
-5.351170568561593        8.427657470019291        -1.0094117619764063
-5.317725752508043        8.373438762089421        -1.0657909219023767
-5.284280936454709        8.319220054159535        -1.1197936342117345
-5.250836120401517        8.265001346229354        -1.1713363171025817
-5.217391304348778        8.210782638299076        -1.2203365878258874
-5.183946488295669        8.156563930368046        -1.2667225216039002
-5.150501672241602        8.10234522243713         -1.3104223819501746
-5.117056856187021        8.048126514505745        -1.3513647895253413
-5.083612040131508        7.993907806574679        -1.389481393311451
-5.050167224075337        7.939689098644568        -1.4247054133554171
-5.0167224080197          7.885470390715844        -1.4569721697478257
-4.983277591966456        7.831251682788403        -1.4862225530548843
-4.949832775917241        7.777032974861161        -1.512393199872619
-4.9163879598722575       7.722814266932151        -1.535421052126585
-4.882943143829215        7.6685955589993045       -1.5552417973417232
-4.849498327783226        7.614376851061704        -1.5717950836163987
-4.816053511728367        7.560158143120819        -1.585022858287781
-4.78260869566087         7.5059394351809          -1.5948596923382599
-4.7491638795825954       7.451720727247771        -1.6012400336299437
-4.7157190635026565       7.397502019325951        -1.604098159954246
-4.682274247435089        7.343283311415281        -1.603371257249606
-4.6488294313923655       7.289064603509044        -1.5989842567487929
-4.615384615377208        7.234845895595459        -1.5908667667477383
-4.5819397993774205       7.180627187662917        -1.5789419588303095
-4.548494983368153        7.126408479706979        -1.5631345450652256
-4.515050167322705        7.072189771735211        -1.5433583485796325
-4.481605351227706        7.017971063766157        -1.519531499966105
-4.44816053509441         6.9637523558213585       -1.4915708670060015
-4.414715718958003        6.909533647913553        -1.459381467645878
-4.381270902862469        6.855314940037432        -1.4228603350071587
-4.347826086837084        6.801096232169162        -1.3819154793040174
-4.314381270877131        6.746877524276729        -1.336450759930537
-4.280936454941287        6.692658816336814        -1.2863524260731065
-4.2474916389698585       6.638440108349147        -1.2315096394653045
-4.21404682291607         6.5842214003394295       -1.1718132403869082
-4.180602006773508        6.530002692347683        -1.1071527540425412
-4.147157190583221        6.475783984407279        -1.0373983942215579
-4.113712374414448        6.421565276525995        -0.9624343137327799
-4.080267558328129        6.367346568680273        -0.8821422871928762
-4.0468227423431165       6.313127860826768        -0.7963974778817251
-4.013377926424627        6.258909152925438        -0.7050661863487981
-3.9799331105022477       6.2046904449614075       -0.6080318498064581
-3.946488294507985        6.150471736953169        -0.5051758956056408
-3.913043478413081        6.096253028942375        -0.39639971614763786
-3.8795986622428895       6.042034320970919        -0.28085242407180994
-3.846153846061741        5.987815613058349        -0.14851917643377244
-3.81270902993683         5.933596905192143        0.0196409318398601
-3.7792642139018344       5.879378197335942        0.1848085195371569
-3.7458193979404073       5.825159489450493        0.3469266762472674
-3.712374581997697        5.770940781515221        0.5058355888928849
-3.6789297660119034       5.716722073538467        0.6613992175606623
-3.645484949946901        5.662503365552003        0.8134582414748334
-3.61204013380741         5.608284657593099        0.9618886613308041
-3.578595317627995        5.5540659496894556       1.1065725071551944
-3.545150501447638        5.499847241845913        1.2473919848347437
-3.5117056852746313       5.44562853407061         1.3842286256354226
-3.4782608691033503       5.391409826346114        1.5169979538752472
-3.4448160528921754       5.337191118750617        1.645625026501975
-3.4113712366745474       5.282972411211319        1.7700194817082615
-3.377926420590367        5.228753703930055        1.8901118945629511
-3.3444816045763717       5.174534996488508        2.0058585323268123
-3.311036789441937        5.120316289139912        2.117221653995568
-3.2775919734987125       5.066097580981805        2.2241531748861756
-3.2441471576799716       5.0118788720891265       2.32663531378514
-1.5345922270549346       2.687734160477907        3.310103282413136
-1.5652337717527172       2.7336370875345786       3.308317484260549
-3.2107023412237834       4.957660162801994        2.4246562860089074
-3.177257523424055        4.903441453702786        2.5182198980065205
-1.727024913388424        2.8311409329699284       3.3775408794422503
-1.5955922101195943       2.77963140170484         3.30798747117714
-1.6203014988290037       2.819731425136659        3.307822834265097
-1.669597433523089        2.8404604591681495       3.3332163344908325
-1.9073643620768344       2.895982540361597        3.5056603014911274
-1.8511837216660885       2.8935530460718923       3.4565605257357737
-1.7568589943472794       2.873232141206225        3.385810757357944
-1.7877397506773347       2.9154258977381984       3.3963067613221045
-1.9866699722620778       2.948237911294225        3.5701600803267666
-1.934297666619816        2.949258221250114        3.517018774233718
-2.0125237514265657       3.003536392089107        3.576934380121244
-2.0418245892419096       3.058146081428539        3.5795087765498024
-3.1438127043014865       4.849222745553152        2.607322756466278
-3.1103678850619065       4.795004039155507        2.6919880423378992
-3.0769230680949424       4.740785334772269        2.7722491338033746
-2.0762424449845764       3.1134149314977977       3.5852417352331183
-3.0434782560856863       4.6865666313442285       2.8481397836332185
-2.111259935425231        3.165099679488842        3.591273645795369
-2.1428951393017366       3.220964953211129        3.592941984269315
-2.17532250142819         3.276288308666576        3.594224182917387
-3.0100334502267145       4.632347926358172        2.9197057525737247
-2.208049977504157        3.33108942142294         3.5947380883983193
-2.976588648170289        4.578129216729763        2.987006210047103
-2.2410582019192837       3.3855408716484647       3.5943159276283407
-2.9431438430257444       4.523910500687731        3.05010926542182
-2.9096990246758505       4.4696917803338305       3.1090828749266133
-2.274283749668155        3.4397739071116926       3.592748814024983
-2.3076464846245366       3.493922482200762        3.5897927164949324
-2.341081405962467        3.5480779435145267       3.5852075134220267
-2.3745504537461293       3.6022534620122406       3.5788116506189422
-2.408012463444803        3.6564492581958916       3.5704262551919865
-2.441463551325269        3.710654224999413        3.559904894967644
-2.474911732341506        3.764862776772097        3.5471009496246855
-2.5083584283774343       3.819075187403957        3.531865332181351
-2.541804232500032        3.8732905434097016       3.514054218583301
-2.5752496806594887       3.927507504198319        3.4935255879292666
-2.6086947782847933       3.981725303357862        3.4701395909299997
-2.642139917952224        4.03594334324165         3.4437483445504564
-2.876254184377023        4.415473063030399        3.1640116336861666
-2.67558490425726         4.0901615867912025       3.4142151107369743
-2.7090298011965266       4.1443800024903465       3.381408436530744
-2.84280931872539         4.361254362726375        3.2149885061690626
-2.8093644380067224       4.307035691841519        3.2621105980326592
-2.7759195409883453       4.252817080744238        3.3054754073008623
-2.742474679817274        4.198598496174868        3.3452025123892604
-1.48189231257288         2.697640205531723        3.278059872564544
-1.4612385847288214       2.4906798950703894       3.360370408152225
-1.4294521759058738       2.4428318075868383       3.3705717958898753
-1.3955003934865444       2.395327680631099        3.3823383159308977
-1.438595890201767        2.5473968875879254       3.3257969744775653
-1.4501341869108648       2.6512136342479597       3.2832943795916414
-1.4179145129057116       2.6047630014104977       3.2902045907701196
-1.366259946907165        2.327430565918629        3.4084759375897913
-1.3269072241743074       2.271927703961066        3.429217450592304
-1.2868788920697292       2.2227553491084504       3.449838371498284
-1.2487855408481534       2.1748795069093867       3.473277694258113
-0.9770260349927916       1.6791042305054475       3.5683536997178416
-0.945989696936781        1.6353990841008093       3.5673688614745642
-0.9145123844221473       1.5915965584395153       3.5663578440416757
-0.8825685564983345       1.546993098775978        3.565318690699128
-0.8503952862278886       1.501844226232457        3.5642587534671653
-0.8433294569945434       1.4014122417488295       3.563770131551886
-0.8179806817284666       1.4565236448356504       3.5631786815846858
-0.8104475264920984       1.3560702613060636       3.5626476804626286
-0.7773140265813788       1.3105594823858244       3.5615056952290005
-0.74387747430608         1.2645788366923452       3.5603418923219876
-0.7100784969337784       1.2178902583782019       3.559153671815796
-0.6759235549468415       1.170456275795362        3.557941157298277
-0.641496377351665        1.1224365165788996       3.5567076032393925
-0.606946520679363        1.0741020529096674       3.555459025191542
-0.5727054342997944       1.025442221721984        3.554208337323305
-0.5385105809787114       0.9768201602375154       3.5529502518478817
-0.5044894476984675       0.9284467556574268       3.551690254858489
-0.39177933525843306      0.6820960635043778       3.546885678617263
-0.356905849904511        0.6347110834591597       3.5455602547285214
-0.3217511830060409       0.5871533062808977       3.544221253444833
-0.47062864833940327      0.8804215443621506       3.5504293463936243
-0.43678781889201446      0.8325551258898998       3.549163026338474
-0.4024801669531873       0.7850574981258921       3.5478794316444318
-0.3680242309118666       0.7375860163931351       3.54658632294163
-1.21223818149605         2.127522516089929        3.499782554312558
-1.1762707123500806       2.081177048962671        3.528648792515059
-1.1628687515941059       1.9793402039700156       3.573943079252371
-1.1282928253785807       1.9347632913794577       3.572929884991424
-1.1404459583392381       2.0351592679488673       3.554910292163823
-1.089422009714216        1.894127239007575        3.571794704847641
-1.0480975715168899       1.8557464868258566       3.570573731139342
-1.0133966856107113       1.8144988336081358       3.569537232507894
-0.9826564942064829       1.7756702604232324       3.568606999780357
-0.9519659462706107       1.733501380691366        3.5676643818718943
-0.28657367463310285      0.5393377256381148       3.542875762417785
-0.25127476009840516      0.49129701629109296      3.5415215221784493
-0.21574339395131967      0.44318671685506467      3.5401570694557036
-0.18002737880443534      0.39506510892662977      3.538784590857999
-0.1442474487601324       0.34684322035267234      3.537407035005207
-0.10841455335738719      0.29838314719758224      3.536023689064813
0.020437192528896874      8.052633636565889E-4     3.5297972184744473
-0.025973514750137636     0.0968333531238128       3.531970847270309
0.001953249046025146      0.04766513382894991      3.5307545679430956
0.06287537310056522       -0.001561768284658109    3.5286889680517377
-0.07244654246186272      0.24954124427798186      3.5346311439602975
-0.03639852603668774      0.20088743100108752      3.533236058374689
-0.0013345853804033838    0.15190050563842328      3.5318614201571887
0.12487184604676616       -0.08316648689110104     3.526264913002289
0.1030379992246066        -0.03534083674284534     3.527321966745596
0.18268814857387555       -0.14084823953027908     3.524205202004804
0.15990550028062905       -0.10002487268564075     3.525214675705185
0.22965892444254107       -0.13783587614602272     3.523100823614624
0.2752812294458668        -0.17001829499643897     3.521651471016068
0.3325456372721655        -0.18531698863100093     3.5201348357521773
0.3866704685484102        -0.20646777146571715     3.5186481672640038
0.4402594865549671        -0.2290266350380979      3.5171790433704815
0.49470657406621016       -0.25528135418106707     3.5156694398477923
0.5560708519443435        -0.29002766140123837     3.51393281275448
0.6187290751393708        -0.30097450249441543     3.5124777956983437
0.6749193293849214        -0.3238258506500929      3.511045125013016
0.731621124878694         -0.34878548823584854     3.509600794155109
0.7867599004589486        -0.3736586196049318      3.5082118172527506
0.8415987230925572        -0.39855849337017735     3.5068504941297536
0.896449364240334         -0.42348869655448        3.5055104036817784
0.9513910131695681        -0.44846556111192676     3.5041897145725405
1.0063679293935082        -0.473532941857907       3.5028886656144267
1.0613793601153632        -0.4987134696316393      3.501606732136844
1.1264108107013096        -0.5836712455023396      3.4993729438411205
1.1817473359539639        -0.6090774096551196      3.498116412228083
1.1164544715467624        -0.5239087432316722      3.500344389161428
1.2375375061467975        -0.6346092317579334      3.49687076858187
1.2946149869614847        -0.6607693031055464      3.4956162210615993
1.3577883811852292        -0.6901623155526414      3.4942447250212934
1.4077733602128637        -0.6812300320513256      3.493652808078978
1.4667188407489644        -0.7983975929172296      3.4910339446084646
1.45557178403167          -0.7398526025637939      3.492104620368645
1.4388617245090494        -0.6970110775505445      3.4929810596890585
1.5228070944991474        -0.8238128088267378      3.489866280872745
1.5782582606141304        -0.8521682685911022      3.4886754402557965
1.633382052151247         -0.8790495810603254      3.4875285385803267
1.6929393325991182        -0.9641250822587887      3.4853103180737643
1.6882059963381006        -0.905270219097496       3.4864118902729166
1.7475426491657575        -0.9898233908997445      3.4842017087552493
1.8022192150518432        -1.01561979288836        3.4831031753300308
1.8570411160072648        -1.0415682488429088      3.482009706816107
1.9120242028921457        -1.0676236592280877      3.4809173460729066
1.9669765044076548        -1.0937685222985478      3.4797887582690508
2.07525964917382          -1.1464709369961785      3.4521605815922025
2.021337927279533         -1.1200608867137183      3.4781507848166044
2.1328341510228324        -1.2322180616592928      3.423048047199181
2.127885567898117         -1.1729985172647148      3.4267415207207095
2.186072169532426         -1.2587137453799817      3.3980765840810023
2.239853044537194         -1.2850432244419157      3.3724754357240045
2.2944426161636633        -1.310943294229342       3.3460747614018556
2.349564817669266         -1.3364191657793418      3.3189942366704748
2.5682742925052584        -1.4390990406650257      3.2076515212679966
2.514423636425476         -1.4130325851313676      3.235609558942364
2.4048542071926033        -1.3618396443985787      3.291417215191322
2.4599317655939137        -1.3873173079720675      3.2635506331086135
2.6218527743429907        -1.4650555309868         3.1795053832555635
2.67559282429429          -1.4910939637039098      3.150950939277626
2.73024668706835          -1.5174044698782112      3.1215801518198174
2.849509155453719         -1.6279195976658725      3.0570766633086848
2.9588604218873793        -1.679134671429842       2.996106505388996
2.904679249770156         -1.6540476385884475      3.026498546247424
2.7853728355735132        -1.5433805639525637      3.091611171340775
