% Model:              burgers2d.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 22:16
% Dimension:          2
% Nodes:              12657
% Expressions:        22
% Description:        因变量 u, 因变量 v
% Length unit:        m
% X                       Y                        u (1) @ t=0              v (1) @ t=0              u (1) @ t=0.1            v (1) @ t=0.1            u (1) @ t=0.2            v (1) @ t=0.2            u (1) @ t=0.3            v (1) @ t=0.3            u (1) @ t=0.4            v (1) @ t=0.4            u (1) @ t=0.5            v (1) @ t=0.5            u (1) @ t=0.6            v (1) @ t=0.6            u (1) @ t=0.7            v (1) @ t=0.7            u (1) @ t=0.8            v (1) @ t=0.8            u (1) @ t=0.9            v (1) @ t=0.9            u (1) @ t=1              v (1) @ t=1
3.260011146059925         0.3562775018816878       -0.6299533723663383      0.6894434032561526       -1.313802720271559       1.4290823461551587       -1.7625651508977522      0.6756199866155558       -1.304160878489016       0.5615101890781297       -1.122688232933532       0.6111244743517678       -1.442407910371246       0.1853422334325062       -1.4808580717726096      1.3120960026854502       -1.2912466361375927      1.115850430699597        -1.2290930670847866      0.7145137887111638       -1.5458894937330425      1.2271294799991372       -1.547387495995425       0.8262849377022654
3.1600000810032522        0.388671942430062        -1.619975899498485       0.22773857305418668      -1.1475348990964058      2.04491299515171         -1.772696604351667       1.1109060800002075       -1.5676192383546779      0.5667973061229922       -1.2712766870130625      0.5585489599504596       -1.4922230530964546      0.36433605389975204      -1.623853567477557       0.8229845544305691       -1.4126414665518896      1.1782298277765773       -1.265507280577497       1.066503240307256        -1.6229177626160511      1.2300019511396665       -1.557135977180356       0.9592812297616008
3.200001810473353         0.3886718923374348       -1.3016084247928033      0.34337013261243415      0.21279263495334363      2.2662360961827654       -1.9021081109104088      0.9125768853740226       -1.394374153074135       0.6607709833805328       -1.2040470581950304      0.5669438874060334       -1.5120480241134269      0.32275562124848295      -1.5806757089668297      0.8688463279248516       -1.3727259431518926      1.2330764892729495       -1.2395130326998325      0.9831366381976082       -1.595610728862          1.2627690051726244       -1.5877842400715414      0.8841943888520462
3.1400003782462416        0.42105907821511734      -1.736411624783414       -0.3369460222507872      -1.0573938428930847      1.865226228316324        -1.0309986312540278      1.8651272286942302       -1.5927535772190238      0.6892513249461353       -1.2101007737827933      0.6293078781407329       -1.152318374751794       0.6053368515523402       -1.4020776261238799      0.3046001671457423       -1.4369343161319463      1.2801547105665483       -1.2891294532146313      1.0884609815015756       -1.6357366620922227      1.2506727917698035       -1.5491138107782125      1.1207490218881906
3.0800003516674406        0.4534484490366449       -1.6332715355941578      -0.9596701479733148      -1.2136617439456068      0.04682372009177829      -1.2215727842855628      1.4694869536593245       -1.7369692049338534      0.814878663827698        -1.3755430999479128      0.6402896123415341       -1.1351546854305836      0.634648320949104        -1.5204204858095942      0.3456995700342614       -1.5272825355152142      1.2041904046847665       -1.3505176483497436      1.1464501448962807       -1.250525634097298       0.9372214243761064       -1.5505084759372603      1.1864283423868232
3.1200015947990454        0.45344211946052626      -1.8242453603458209      -0.7588074599392495      -1.005181333162074       0.10785841091353605      -1.4818787996969351      1.445826064998906        -1.5935365543687185      0.8313383965608813       -1.2606261695501024      0.6847689462344083       -1.0228713683427129      0.6419415676056105       -1.463449089603926       0.35362250027553516      -1.4531732194220857      1.2557101885277715       -1.3077195209895462      1.1149952782459411       -1.242177733500984       0.7923807746991535       -1.5403052390830398      1.1970255366114004
3.0200002261333014        0.4858393961034124       -1.1499524999069157      -1.1164199806483621      -1.5724101456652517      -0.1867070867565224      -1.6914946312809127      1.5280367441726737       -1.9272554117395533      0.895520609761979        -1.5135137798242793      0.68848255444179         -1.2304393284763127      0.6240467651773641       -1.6688961985321529      0.35427512695877356      -1.5114958995733454      0.6242409878965695       -1.4197439199825261      1.1724595477430748       -1.278948223499892       1.048620298259035        -1.6371669152583372      1.2551479793732954
3.060001604759947         0.4858346686479782       -1.647016671133535       -1.2491264338719434      -1.2886891998173204      0.18494401224507626      -0.2525057360660075      1.8933926676414992       -1.7954267918159579      0.9070580310005266       -1.4187213495536766      0.704265057761665        -1.1412439230376068      0.6509539177918046       -1.566722305383012       0.3837831068824611       -1.5894631254733353      0.9640769798881833       -1.3733019337786827      1.1523581931357876       -1.2491109384663004      1.0138039741198916       -1.5378916546134416      1.1859152203348098
2.960000000000011         0.5182296016246076       -0.684045002893004       -0.6737585375019687      -1.7581951893526042      0.18042427644716677      -1.280106102340769       1.5482856434139523       -1.342831395852758       1.6997325450612102       -1.6080775117354715      0.7855645905854488       -1.3442230389384628      0.6469684416831271       -1.1634862348306763      0.6051652645729347       -1.475214040511614       0.39592828316995526      -1.4706341951746866      1.206263125136106        -1.341849054675144       1.0910927061305455       -1.5260344299841988      1.1133215262347547
3.0000005634060334        0.5182282100126332       -1.1539618661901319      -1.168105067240406       -1.6862654146952332      0.2073949350599076       -1.7768469238864333      1.3492440411195437       -2.1601568701085         0.7350685360184551       -1.561787431331097       0.7545772501303071       -1.2936274057268078      0.6293154496901517       -1.6253316228291694      0.43606767629595194      -1.437498292473296       0.4172469548993473       -1.4494580438732745      1.1761268943090515       -1.296560289502947       1.069261481345907        -1.6670876513843902      1.2964288909361874
2.900000000000011         0.5506189517261455       -0.5246244756942361      0.14086822483428874      -1.8486751580254437      0.1863569213716563       -1.3840623089666781      0.4058871449340295       -1.2089851244106804      1.4988241355512306       -1.7870727614303659      0.7980687637123962       -1.4380501667083712      0.7084959902130424       -1.2407765935728399      0.5989055682469299       -1.5215049717834253      0.44550860596833214      -1.5662489907887969      1.0944892668120965       -1.3964835118867942      1.082215561711643        -1.2878796280322773      1.000565126711135
2.940000000000011         0.5506189517261455       -0.6995835570913501      -0.5081187852072183      -1.9425806993031218      0.2351490749994645       -1.3517527947186807      1.5818866622869512       -1.375950076555008       1.479473984825593        -1.7213221733562118      0.7858026029063042       -1.3713356166704171      0.7089090365812433       -1.1681384835401698      0.6055228149852702       -1.494236471589444       0.44137048613734003      -1.4934311577230603      1.2114231236395845       -1.361055990180591       1.124177750202926        -1.250034087573168       0.9564935682171197
2.8400000000000114        0.5830083018276834       -0.6767588889956061      0.9382149121717903       -2.319733085372755       -0.02184915242819332     -1.5570900796395042      0.3642307313498417       -1.2989845642730196      1.5687517271836          -1.9510543347662461      0.8338188127465441       -1.5643441307063386      0.7362486386757529       -1.181052420483381       0.8226881755687633       -1.2973967523435432      0.58640278892023         -1.4636532925215973      0.4290398205607277       -1.4724195011731511      1.234189977936704        -1.326582053416104       1.0309848131940857
2.880000000000011         0.5830083018276834       -0.4949771827066458      0.40882093521739865      -2.2809353763857096      0.17159684806871536      -1.4380041089860196      0.39193901664091674      -1.1262390677716743      1.5025073542522909       -1.8353965532514216      0.8712068619300598       -1.4829265042045152      0.7523870209917081       -1.2398109494097407      0.6809572825479345       -1.560091786600716       0.470534324781224        -1.4107231495384502      0.43363149333416146      -1.414999596392689       1.0707627807611433       -1.2922321681922104      1.0382850017258007
2.7800000000000122        0.6153976519292212       -0.972273916180524       1.4415665083962945       -0.7498545801369839      0.7079095223543166       -1.5945488157810654      0.44435464882572084      -1.448177222113064       1.2849399333887348       -1.4706247140551183      1.457894408606771        -1.6968617028094706      0.7635232395075052       -1.3679086647037773      0.7425396438753639       -1.1912152692540605      0.6813904713487701       -1.5076442722759473      0.46600967095696394      -1.4929448046228606      1.0638004418196008       -1.3772123773002811      1.0623177952899205
2.820000000000012         0.6153976519292212       -0.5355158027844386      1.1756578574975125       -2.8668375908970245      -0.22961088345589217     -1.6268504195833622      0.45534752811935325      -1.2736984854801692      1.715083392711728        -1.5784308297199894      1.3160537003697275       -1.5911091698690312      0.8015149542465202       -1.372771016272292       0.6685903167141026       -1.2833977661934688      0.6291419274524638       -1.4835726216622585      0.4579405579601427       -1.4961047644099112      1.2516927451631952       -1.3443766936657815      1.0702235003637093
2.720000000000013         0.6477870020307592       -1.2438127938631427      1.613352968353361        -1.115534198674034       0.8979994802450572       -1.8023355478179839      0.47723973824159044      -1.4692606053641393      0.3329880347334406       -1.4347413106100246      1.3456437215344914       -1.7405342833235784      0.8811426272283133       -1.4993130498168863      0.7492221110550864       -0.9483324165383064      1.0692621091865109       -1.5764117436169733      0.4989279334834941       -1.4094199446502775      0.4422539269744879       -1.4370391318539995      1.1076584997225043
2.760000000000012         0.6477870020307592       -0.7007659444058141      1.569424766723625        -0.9369099195775563      0.7854538427874189       -1.7987427295288818      0.5113762253181311       -1.4159807941314482      0.8709266938202668       -1.3914139831896633      1.46295591824654         -1.6944181772497091      0.8639772332869361       -1.4334758635044107      0.7430983892224776       -1.2476568581526684      0.6710855989256234       -1.5376865265133448      0.4918732765653493       -1.4400302420828963      0.6846209354887035       -1.3940578160836938      1.079336358339332
2.6600000000000144        0.6801763521322971       -1.4052660419633252      1.5606509463271647       -1.484431216076039       1.0545305878833473       -2.4599364139081596      0.33812425166185767      -1.5993582313197547      0.508283639409043        -1.4132679759414346      1.3147501397398305       -1.4092654210566424      1.3772928150015105       -1.5638708329591102      0.7672197192178354       -1.034520716389503       1.0959834628491765       -0.9892461095292254      0.9011202891413888       -1.4548322457211198      0.5027478997519202       -1.4861933633236009      1.10208849517218
2.7000000000000135        0.6801763521322971       -0.8883915852634378      1.6165514430515262       -1.1565962239180534      1.0581891640239005       -2.2118155226424645      0.46159067423591843      -1.5207896818737987      0.5115834331008982       -1.4027674270859978      1.423541642504115        -1.824960173783374       0.8912481903264177       -1.5380596869761616      0.7977602184340612       -1.1204933511890969      0.9286861636288357       -1.786235431740433       0.24574657598364194      -1.4260803191614329      0.4980599734296732       -1.4549346535244068      1.141665339843259
2.6400000000000143        0.7125657022338349       -1.0285020912265106      1.453912495696566        -1.437194281367969       1.245700767043285        -1.4757144022657818      0.6508890636231627       -1.6775049039951158      0.5806273735863853       -1.4779765121266515      1.2747539577614984       -1.3977829097903278      1.4555829383901813       -1.6220791814369135      0.7656579343550457       -1.398221600856954       0.7741988000722583       -1.1408560507543672      0.8296155522082623       -1.5413838766098442      0.4818701691573862       -1.5037168932210128      1.1203107769121379
2.5800000000000143        0.7449550523353727       -1.05674047615891        1.1772168812632307       -1.7461729384885343      1.3678766070466708       -1.182495667824066       0.9598821879670506       -1.8871887723414351      0.6043316125593196       -1.4515272144913833      0.4777905469503812       -1.449418885082966       1.3412587113990957       -1.786775239153295       0.942532973208429        -1.4812923744529358      0.6856999385795085       -1.0450326204589724      1.0096328546990307       -1.6485412493102236      0.3639786013645425       -1.4336066506721405      0.5172110556119965
2.6200000000000143        0.7449550523353727       -0.6571082427814178      1.3222621531916487       -1.3833255326301845      1.420075606357325        -0.9382874663540853      0.9383547040397388       -1.7392801837789118      0.6528606461681491       -1.4615755293750572      1.248630828939506        -1.4688299574057588      1.4334395032370741       -1.6953879384197748      0.7749675433302715       -1.4360840501320427      0.8147819624698213       -1.2935469655736904      0.7403490512700762       -1.5543071027084083      0.46958677823889533      -1.4134704726693157      0.5350220544588664
2.520000000000015         0.7773444024369105       -0.9481240910091423      0.817369189189204        -1.9090210529103009      1.456369154496006        -1.3398341797336022      1.0811273762213862       -1.8055970805652226      0.6827378213001465       -1.5715455797366433      0.6067834912826696       -1.4841958615452737      1.2871403654847713       -1.7661173816059172      0.7923364202958023       -1.6019920979327917      0.8924199645959884       -1.1102303465122176      1.0127028148473423       -2.031880495183909       0.0830586882290854       -1.4542115244613092      0.5385342978869411
2.5600000000000147        0.7773444024369105       -0.7396796102954405      1.0416173804065398       -1.6696293926003454      1.4905640960989766       -1.2592359504914736      1.0635521084797575       -1.7058238227305758      0.7305981594105795       -1.5000100385030732      0.6127925615195022       -1.4282182261652883      1.3362923021878708       -1.7913671520212107      0.9955344131279861       -1.511903304249535       0.7597501986840133       -1.165929269425438       0.9390166582449577       -1.835352459513999       0.2156200129369006       -1.4696119158246181      0.5139604760116693
2.4600000000000155        0.8097337525384485       -0.7758386153259621      0.44044038546130476      -1.7871032850678816      1.5481886220447831       -1.493280460595126       1.2011292142705015       -1.1407495527122835      0.8923997517000144       -1.70137619229727        0.6574672237665645       -1.5101960198059796      1.282508590382246        -1.5114881210580375      1.4536042686798047       -1.6424984180473097      0.8285495656561022       -1.4676135600867808      0.7770414670013115       -0.8998779862650722      1.0996688161264474       -1.677839800670981       0.38051889947106177
2.5000000000000147        0.8097337525384485       -0.717310671846798       0.7141688919494725       -1.7237421450016779      1.5294166642099165       -1.4319547080626291      1.1506567097750013       -2.171632139587746       0.6814562503564664       -1.6055134251420953      0.6696912134716831       -1.4877577384156069      1.2995600919295536       -1.5518313468293379      1.1245049120703994       -1.627761689698026       0.7893076561434792       -1.417313701602195       0.7305659307587908       -2.055866792863586       0.08707866542900332      -1.5090087651605992      0.516702998995097
2.400000000000017         0.8421231026399862       -0.7001571805354622      0.20363833559603092      -1.5137045640877147      1.286483044227204        -1.6382397960658006      1.2992270809808526       -1.3629181273398003      0.951235915094646        -1.7237562623800684      0.7063293036777994       -1.5137045956194237      0.6387460726796101       -1.5057906378667327      1.2188364815638077       -1.694639910288931       0.7951937082078211       -1.531238259121306       0.7922963974841305       -1.1160985057216364      0.9931306740264702       -1.550724683308607       0.4719415026336677
2.440000000000016         0.8421231026399862       -0.6828904607153038      0.4134328592424858       -1.5579300072743718      1.4347423676306013       -1.6816418225085707      1.2733561066813845       -1.3317369777321277      0.8878755753403452       -1.6707507976992646      0.7404522833656236       -1.443165858396844       0.6028660040153148       -1.4969707238595344      1.3984447664170945       -1.6705350919495514      1.0131088311528293       -1.4826986333094927      0.7774798932707366       -0.9425428657054821      1.1042012723882293       -1.666006896751446       0.377931253315781
2.3400000000000176        0.874512452741524        -0.8287952380952092      0.26695608350074496      -0.7085739206836273      0.28307351610603654      -1.0025877325344184      1.5777190561667258       -1.5853201747637422      1.0528326959240408       -2.0236758635752223      0.7133465811050309       -1.6030742066625872      0.6698700162755385       -1.53275661286026        1.3593531131731178       -1.4753175537349685      1.4063708433908528       -1.601127940318159       0.7869885862802929       -1.2900088621423578      0.8826192692755467       -1.5464286219354637      0.5364697927761469
2.3800000000000168        0.874512452741524        -0.7807752644732301      0.2789899896943942       -0.7261648668797999      0.4834282513876302       -1.6721861376480918      1.3940746555434096       -1.4197216073392716      1.0319865021409649       -1.9055150392077793      0.7423630781880871       -1.5389279670201714      0.6705635322633111       -1.4855100692795142      1.2007527185676208       -1.7536734690805942      0.8212175569082053       -1.5624059853190866      0.8504892837607089       -1.203102331442769       0.9598122220960524       -1.5761074197412677      0.4889153860346122
2.2800000000000176        0.9069018028430619       -1.1007425948240515      0.6390551500606358       -0.8228271457714512      0.2860161571423286       -1.3410368512591377      1.8339926941374094       -1.729937757061257       1.0465809264642452       -1.3761820681031438      0.8756809634366233       -1.673406861577975       0.7167353007243976       -1.5561951250018657      1.1647325940965907       -1.4717238711753373      1.0822949076863961       -1.6885398863271763      0.7739038919689457       -1.4972142542998288      0.7760321582016961       -1.135443586317736       0.9474086627541055
2.320000000000017         0.906901802843062        -1.0486020060613814      0.41565054818756625      -0.7539320840361584      0.3510120575497253       -1.2053528068340358      1.6551069853143334       -1.58759454218332        1.145693580284069        -1.5281850547310365      0.803287921243555        -1.6181260142726444      0.7289344767943043       -1.5153532411768624      1.2105014628839428       -1.4549429534031768      1.3686358844019286       -1.644508503919344       0.8960078446555414       -1.4575584228317242      0.7757685206114999       -1.564344877605164       0.5652934536783599
2.2200000000000175        0.9392911529446          -1.3360840490366057      1.1093824596477508       -0.9926270008986683      0.41582315640001655      -0.7110673862009063      0.12194355787881793      -1.0971850145420412      1.3796519393144424       -1.454893924766143       0.9689054068132014       -1.859784135125718       0.7341831822366328       -1.462574200969307       0.6766711086544922       -1.6103575429847314      1.4749221118806364       -1.7826431843584072      0.9914976556700825       -1.5621850270904984      0.7590416338322216       -1.16120844744381        0.9940536359843853
2.2600000000000176        0.9392911529446          -1.343157886879699       0.7591664207485079       -0.9464125979952592      0.3966511855899862       -1.1593632686337203      1.540168653641528        -1.5915916169665234      1.1165370698640515       -1.4011397525095646      0.9492477995106129       -1.766858610419866       0.7560063365023922       -1.4790060953870972      0.7074912497195526       -1.4989729859281982      1.232879350526358        -1.7014420139521966      0.823095446468067        -1.5224831271460124      0.7876027707109333       -1.1089260206965814      1.010292987601327
2.160000000000019         0.9716805030461377       -1.4275439165584045      1.3741986189565008       -1.0846994885329655      0.7354904338353837       -0.9375737709630073      0.38612716674246905      -1.197822165568409       1.3988578570963417       -1.4281609231109185      1.062343571286909        -1.5816428603844448      0.7992166716402118       -1.7094536400334859      0.7195734626288233       -1.5134948816694953      1.2238332596612465       -1.464803279528626       1.099147403279017        -1.6423049946398403      0.8140262684783254       -1.4020953997579964      0.8259943745244601
2.200000000000018         0.9716805030461376       -1.470341147671866       1.0842419774120693       -1.1646466462763732      0.4971136706495473       -0.8629266118526825      0.3900175291544365       -1.1594772100519803      1.4877614633547365       -1.4274326608322363      1.036065580157871        -1.7424542079006147      0.8008278317247309       -1.6673123974811468      0.698103650843704        -1.4951922711689383      1.0478486814631471       -1.7019801328123936      0.9788330091386303       -1.5903629017574528      0.8844603733696254       -1.3653540633021726      0.8357454302877211
2.1000000000000187        1.004069853147675        -1.4600596826966363      1.24372938661206         -1.1931508404271147      1.129323597377131        -1.053311000676041       0.5007903652559192       -1.0207377318152648      0.7103968661643184       -1.1187645162068198      1.2091303126306039       -1.4063019128060157      0.9253310546327477       -1.7571102781849424      0.7407520364529719       -1.539500487568284       0.6573443229466588       -1.5451697974809748      1.1688331631029472       -1.6964206100359196      1.0064619379974076       -1.526169006067822       0.7929464064057207
2.1400000000000188        1.0040698531476755       -1.4005386268605289      1.1488516259202575       -1.2826706371261898      0.735362615469307        -1.0311619694357441      0.46764478498866974      -1.2507451717306968      1.5282789936331957       -1.1445773637485406      1.174275003969367        -1.364446377408682       0.8966306258892901       -1.5626721838915305      0.7491645086578423       -1.6121618106889386      1.3488826571983472       -1.5300634676609464      1.3662110440151294       -1.6450666478526548      0.7408453206371514       -1.4855419984804674      0.7963967843952665
2.0800000000000187        1.036459203249213        -1.317768811484995       0.8715165914669055       -1.2608988973013957      1.2590075864976233       -1.195220332332345       0.5340664827432439       -0.957210749566273       0.48516740303645894      -1.1342134284642948      1.2622181329265498       -1.414870506858515       0.999306064993981        -1.6881107052836166      0.8614102134707666       -1.4810145777635162      0.7066700889862086       -1.5155040145420438      1.0551892578411388       -1.7107234669615572      0.8793080882818817       -1.54704495557621        0.8022606554780359
2.0200000000000204        1.0688485533507512       -1.4179290512356975      0.3862345005654904       -1.4671071821552804      1.4295069028131548       -1.186544747320036       0.8158445303644261       -1.074152623676534       0.509653076864367        -1.192270052836433       1.1766196631694024       -1.2070171381637886      1.1485983398673          -1.9726442605381995      0.7739220840939592       -1.5296108569459903      0.8218694314040756       -1.5721932899073325      1.2609292171214468       -1.4986053359955276      1.3173736706858          -1.6031443313437646      0.8198321744125004
2.06000000000002          1.0688485533507512       -1.1523238091220342      0.4511400986655185       -1.4890571287236087      1.1311193626716103       -1.3123124527545798      0.622307250264881        -1.0083309714752635      0.5280079042887037       -1.1436835487090509      1.2952425734348425       -1.4108605672151404      1.0868339870333108       -1.8009890845136345      0.7647248438106348       -1.5938879972284565      0.675518390293627        -1.5378464994209928      1.2143947839855205       -1.7251038753961752      0.7089202986287458       -1.575775513286425       0.8568369008557436
1.9600000000000204        1.101237903452289        -1.6576188842356245      -0.04934823365960725     -1.7876343396663419      1.9559030646891473       -1.2029601652664643      1.1643920847806661       -1.1816987418095841      0.5945219006965051       -0.9823793297855866      0.4615010934151947       -1.1408470627600062      1.1375656832895997       -1.8939424264275713      0.5161097300560337       -1.708852725701053       0.8105678639621633       -1.5158117631768422      0.8152302744558256       -1.504529125439941       1.060674309251189        -1.673983548761541       0.8884668817249161
2.0000000000000204        1.101237903452289        -1.2820219907515058      0.051526104960306233     -1.4717202931983275      1.5850511704390504       -1.4538049462472655      0.7473915491143459       -1.1414364388759417      0.5822754004183341       -1.0837762823685493      0.8811730289020999       -1.0478610606835266      1.1962372356709512       -1.7676465224149223      0.8814998566146698       -1.6818797061449102      0.7159621258802652       -1.5578137678432726      1.224756247323725        -1.5102540723920201      1.293534493065309        -1.6317851494247275      0.8603528718000968
1.9000000000000214        1.1336272535538268       -1.7544375791956914      -0.20419795250364245     -1.0450287579164101      -0.2285729096309748      -1.4477697658148154      1.2453830556285614       -1.1494292879359038      0.8446532374275059       -1.1007448783995175      0.5398796065603326       -1.2765736059493162      1.2649476471539403       -1.4413784146722965      1.004374581724521        -1.826188729766569       0.8027930540555804       -1.578156702190296       0.725417097165804        -1.5792891059147551      1.2300232978234942       -1.7276338757431489      0.9287030808174261
1.940000000000021         1.133627253553827        -1.564950866891783       -0.17814456367137596     -0.8817110536676224      -0.38312539927569217     -1.293435706959082       1.2192616410223147       -1.2969324414732133      0.6277130357450981       -1.0407313871110164      0.536878378247238        -1.1366626003190092      1.127823009241024        -2.057486023338514       0.3827197457320041       -1.6340356907353168      0.7779520026289773       -1.515618087210674       0.7637654333642204       -1.5460792247522013      1.2425006203193567       -1.684888153774484       0.8430421711177473
1.840000000000022         1.1660166036553647       -1.4988577856593313      0.009255678495322573     -1.2981003035862002      -0.12808477104712182     -1.6037353525879794      1.3315580805961142       -1.2299253423171363      1.022224036436817        -1.1526812819488         0.6476840974044279       -1.0250423749193194      0.5185469518113318       -1.4502004170338052      1.3080470635781303       -1.7445034169007443      0.7707544494944866       -1.6427521404816436      0.7459479844561773       -1.571384847152319       1.1018876992462088       -1.4947929874676327      1.1301645890314929
1.8800000000000217        1.1660166036553647       -1.671497743776882       -0.09028782630597132     -1.146645049122534       -0.12264804427913867     -1.36333639941215        1.4502419992812554       -1.3106188008102055      0.8237734830194895       -1.1550118983469861      0.5968496778566826       -1.3289592129113499      1.3805968131824449       -1.2624508598449455      1.1217927210689613       -1.693794519519768       0.9797122273359252       -1.5443986811789872      0.7826221066580081       -1.583932289195852       1.2575225109977106       -1.665538091581609       0.9910627447479178
1.7800000000000227        1.1984059537569025       -1.0579797370525865      0.5026030772068685       -1.5933242141216297      -0.02393098655855624     -1.1377015788830207      -0.10662550448129893     -1.3714835556190634      1.0693615695948537       -1.1457161703154561      0.8366813867421136       -1.1048289898708192      0.5619337173923432       -1.2369985896355962      1.113307388166997        -1.968260792515249       0.4087143639057751       -1.6933244027980743      0.7681098478599541       -1.5165214249848982      0.7330106199694398       -1.552236698562859       1.160831234129873
1.8200000000000223        1.1984059537569025       -1.4323437989992973      0.3168672212727803       -1.4229227550381944      -0.028818529570874208    -0.9900959921864182      -0.27053396260144774     -1.265917959187931       1.1314012884999052       -1.254532184932458       0.6607270705408824       -1.07038647875309        0.5702941424484872       -1.1753303639135622      1.1341956582414234       -1.786399798850626       0.9026131865618615       -1.6176652797577724      0.8540479269620512       -1.5264659784185206      0.9625002166117659       -1.5249362347472835      1.200216676583932
1.7200000000000233        1.2307953038584405       -0.9245017642271577      1.0373312099869392       -1.7644369356533558      0.15270540360820414      -1.3325819470790785      0.09803599491071963      -1.4697143362174432      1.1853049601101338       -1.2380732172561502      0.9333408674660474       -1.1321133854526542      0.6815478112499679       -1.3430683880822996      1.1930910747189978       -1.4537940942282255      1.0545187054899339       -1.713959916773651       0.7941871884925016       -1.571009678216469       0.7656831747684633       -1.58292550866668        1.1405677847260802
1.7600000000000229        1.2307953038584405       -1.0961949665466018      0.8880942786654938       -1.7070567939102477      0.1059823707166569       -1.282149253162455       0.08211369712185516      -1.3498308731623831      1.058480215704879        -1.2300921134434637      0.8611115401304944       -1.1597862261662686      0.6069864050734287       -1.2354327663799243      1.084529483397693        -1.939798921450236       0.4876501241430567       -1.6824054629496403      0.8963642642285287       -1.5451896381183088      0.7652154737581015       -1.5655099606146727      1.2084654756650368
1.660000000000024         1.2631846539599785       -1.4789727247110653      1.3179973434531327       -0.7833996845663517      0.6727337456247399       -1.5404418816747583      0.17970579047505505      -1.13967817599481        -0.028920065989231858    -1.346839938668447       1.0184358104268367       -1.1513876187620466      0.8214662592022034       -1.1122507255512557      0.6001427627580981       -1.4747495106573563      1.2654599641825548       -1.70204890585742        0.8390719569057462       -1.61564241128308        0.7798290749231249       -1.5901397184800927      1.1543568794256471
1.7000000000000235        1.2631846539599783       -1.1621745680055078      1.3546658496845343       -1.916528873874426       0.28338297264332085      -1.4230226064646558      0.19264141772221058      -1.514538936403925       1.2593277362039599       -1.247616720595593       0.9940809445509101       -1.2120469271478322      0.6935227326484116       -1.0942282298215058      0.594165218301051        -1.389481524126077       1.1134529067324037       -1.7562120735424485      0.9278479153293517       -1.5987673553665827      0.7852356039232272       -1.5783557635405236      1.1576846255389242
1.6000231569629053        1.2955787671803058       -2.5734310118673513      1.136225846852591        -0.8346089586161449      0.8969850716539215       -1.9720957021707493      0.19010418781043045      -1.3641419910425718      0.234646365382612        -1.417751508312504       1.0387527291163308       -1.2339449804950002      0.8915688076294782       -1.1231323225624232      0.7032992494278681       -1.3265178883691207      1.0934668028198227       -1.9043554150388255      0.5044977175228972       -1.6717856293715663      0.8183261720496141       -1.5479093609795         0.7601808507783382
1.640000000000024         1.2955740040615162       -1.9015142134758352      1.435173985858773        -0.7127093134891592      0.8794125437443491       -1.708208380027828       0.2491631794688776       -1.2912332432575189      0.23680881885196983      -1.3776442321293907      1.0967456462604652       -1.1987247295054537      0.8567757484809492       -1.157049856831973       0.6217435834184276       -1.4362485380375434      1.3527938532988326       -1.8299853208461034      0.7450070849618121       -1.6465891584001937      0.8260779907586541       -1.508980508887644       0.7509761810924429
1.5800853389454577        1.3279803167863329       -3.0154114140904085      0.9979564737875216       -0.9876379518755803      1.0453195750711701       -1.8862666668850185      0.34695429099544745      -1.4111061412341257      0.3203903531397507       -1.4609184883828419      1.0451130531329753       -1.2564014009381388      0.9445670195083736       -1.1822256497071413      0.7236727908120631       -1.0944795389528787      0.5886670462306117       -1.9552613724580217      0.5322518171626677       -1.7273354082742698      0.893178096388919        -1.5617681474006686      0.7743672858728895
1.5602426955015873        1.3604333328988902       -3.2700944546399993      0.7219089681734325       -1.1663777871672971      1.192036609938188        -1.8101152693822853      0.4913417448356346       -1.4697592395987547      0.4067181861996076       -1.460793142081091       1.1477763855931113       -1.2855054323645592      0.9994231264090253       -1.2514280336472916      0.7261640520172424       -1.1301371788813632      0.6275182503050379       -1.7694531772781656      0.7859501436178231       -1.705918709859698       0.8981313135878618       -1.5795170973539159      0.8138954076472239
1.2955421350532543        1.599954241568698        -1.711796068115854       0.2076936632613556       -1.8424670796493416      0.6109602995505875       -1.726375887011567       1.5497070211901933       -1.7205078661538789      0.6023806025229046       -1.7224389407873557      0.820345054484447        -1.5017804854743293      0.6117812516312388       -1.7009482779693987      1.0000305721614027       -1.4736216539592528      0.8933411033002604       -1.3141969672007647      0.8014456806950813       -1.1794185336442042      0.735691808465537        -1.713637741695399       0.7203957070347052
1.3278300931457605        1.5798807296187662       -2.014941939294045       -0.2557223112843992      -1.9065881391271093      0.5910817032443189       -1.6427151886618063      1.4267243305880408       -1.8849696629825432      0.4689882270568257       -1.908688056004739       0.19663407495454488      -1.412158558020045       0.6675267549333722       -1.675787400649961       0.9867987131512505       -1.4287387002483591      0.8846067610335545       -1.2773718819124078      0.7847620650494727       -1.1453569698828143      0.7135197525405554       -1.7504540825473789      0.7104355113820704
1.5405014818467235        1.392931388464537        -3.319782376496589       0.3728448860315566       -1.3581989741810974      1.3368329491611577       -1.812387695982095       0.6053508446614472       -1.5587553262856806      0.47160918465397167      -1.6795739845602087      0.7702649707766233       -1.378496036191194       0.9791461562441631       -1.31625678993826        0.7410004106623248       -1.1593359218503065      0.6612515011948433       -1.471052491973212       1.2324247948874072       -1.715348234271765       0.8603122081253227       -1.5946194538865142      0.8384646433364452
